/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-5k/fc-relu/seed_0/mse/gd//lr_0.15
eigenvalues:  tensor([3.2886, 3.0516])
0	0.511	0.104	0.513	0.106
10	0.401	0.618	0.403	0.602
20	0.342	0.721	0.345	0.706
30	0.293	0.746	0.298	0.737
40	0.260	0.772	0.267	0.759
50	0.237	0.795	0.245	0.781
60	0.220	0.818	0.229	0.804
70	0.207	0.834	0.216	0.822
80	0.195	0.849	0.205	0.839
90	0.192	0.865	0.203	0.851
eigenvalues:  tensor([13.7564, 13.1453])
100	0.183	0.871	0.194	0.860
110	0.171	0.879	0.182	0.866
120	0.165	0.887	0.177	0.872
130	0.159	0.891	0.172	0.875
140	0.151	0.893	0.164	0.879
150	0.145	0.898	0.158	0.882
160	0.140	0.903	0.153	0.885
170	0.135	0.907	0.149	0.888
180	0.131	0.910	0.145	0.890
190	0.127	0.913	0.141	0.892
eigenvalues:  tensor([13.4564, 12.8595])
200	0.123	0.916	0.138	0.896
210	0.120	0.917	0.135	0.898
220	0.117	0.921	0.132	0.899
230	0.114	0.923	0.130	0.901
240	0.112	0.925	0.128	0.902
250	0.111	0.926	0.127	0.904
260	0.109	0.928	0.125	0.905
270	0.105	0.930	0.122	0.906
280	0.102	0.932	0.119	0.907
290	0.100	0.932	0.117	0.908
eigenvalues:  tensor([13.0380, 12.5384])
300	0.098	0.933	0.116	0.910
310	0.097	0.934	0.114	0.910
320	0.095	0.937	0.113	0.911
330	0.093	0.937	0.111	0.912
340	0.092	0.938	0.110	0.913
350	0.090	0.940	0.109	0.914
360	0.089	0.941	0.108	0.915
370	0.088	0.941	0.107	0.915
380	0.087	0.942	0.105	0.916
390	0.085	0.943	0.104	0.917
eigenvalues:  tensor([13.0816, 12.5140])
400	0.084	0.943	0.103	0.918
410	0.083	0.944	0.102	0.919
420	0.082	0.945	0.102	0.919
430	0.081	0.945	0.101	0.920
440	0.080	0.946	0.100	0.920
450	0.079	0.947	0.099	0.922
460	0.078	0.948	0.098	0.923
470	0.077	0.948	0.097	0.923
480	0.076	0.949	0.097	0.924
490	0.075	0.949	0.096	0.925
eigenvalues:  tensor([13.0366, 12.4987])
500	0.074	0.950	0.095	0.925
510	0.074	0.951	0.095	0.926
520	0.073	0.952	0.094	0.926
530	0.072	0.953	0.094	0.927
540	0.071	0.953	0.093	0.927
550	0.071	0.954	0.092	0.928
560	0.070	0.954	0.092	0.928
570	0.069	0.955	0.091	0.929
580	0.068	0.956	0.091	0.929
590	0.068	0.957	0.090	0.930
eigenvalues:  tensor([13.0187, 12.5133])
600	0.067	0.958	0.090	0.930
610	0.066	0.959	0.089	0.930
620	0.066	0.959	0.089	0.931
630	0.065	0.959	0.088	0.931
640	0.065	0.960	0.088	0.931
650	0.064	0.962	0.087	0.932
660	0.063	0.962	0.087	0.932
670	0.063	0.962	0.086	0.932
680	0.062	0.963	0.086	0.933
690	0.062	0.963	0.086	0.933
eigenvalues:  tensor([12.9760, 12.5686])
700	0.061	0.964	0.085	0.933
710	0.061	0.965	0.085	0.934
720	0.060	0.965	0.084	0.934
730	0.059	0.966	0.084	0.935
740	0.059	0.967	0.084	0.935
750	0.058	0.967	0.083	0.935
760	0.058	0.968	0.083	0.936
770	0.057	0.968	0.083	0.936
780	0.057	0.969	0.082	0.936
790	0.057	0.969	0.082	0.936
eigenvalues:  tensor([12.9280, 12.6973])
800	0.056	0.970	0.082	0.936
810	0.056	0.970	0.081	0.937
820	0.055	0.971	0.081	0.937
830	0.055	0.971	0.081	0.937
840	0.054	0.971	0.080	0.937
850	0.054	0.971	0.080	0.937
860	0.053	0.972	0.080	0.938
870	0.053	0.972	0.080	0.937
880	0.053	0.972	0.079	0.938
890	0.052	0.973	0.079	0.938
eigenvalues:  tensor([12.9069, 12.8720])
900	0.052	0.973	0.079	0.938
910	0.051	0.974	0.079	0.938
920	0.051	0.974	0.078	0.938
930	0.051	0.974	0.078	0.938
940	0.050	0.975	0.078	0.938
