/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-20k/fc-relu/seed_0/mse/gd//lr_0.27
eigenvalues:  tensor([3.2886, 3.0516])
0	0.512	0.107	0.513	0.106
10	0.360	0.684	0.360	0.684
20	0.281	0.751	0.280	0.758
30	0.316	0.728	0.315	0.722
40	0.222	0.807	0.221	0.811
50	0.197	0.834	0.196	0.841
60	0.185	0.854	0.184	0.859
70	0.208	0.831	0.208	0.830
80	0.156	0.877	0.155	0.881
90	0.152	0.887	0.150	0.888
eigenvalues:  tensor([7.1458, 6.9932])
100	0.143	0.891	0.141	0.893
110	0.135	0.897	0.133	0.896
120	0.128	0.901	0.127	0.901
130	0.123	0.903	0.122	0.903
140	0.117	0.907	0.117	0.906
150	0.113	0.910	0.113	0.909
160	0.109	0.913	0.110	0.911
170	0.106	0.914	0.107	0.913
180	0.103	0.917	0.104	0.916
190	0.100	0.919	0.101	0.918
eigenvalues:  tensor([7.0369, 6.8914])
200	0.098	0.921	0.099	0.920
210	0.096	0.923	0.097	0.921
220	0.094	0.924	0.095	0.922
230	0.092	0.926	0.094	0.924
240	0.090	0.927	0.092	0.926
250	0.089	0.929	0.090	0.927
260	0.087	0.930	0.089	0.928
270	0.085	0.931	0.088	0.930
280	0.084	0.933	0.086	0.931
290	0.083	0.934	0.085	0.931
eigenvalues:  tensor([6.8929, 6.7670])
300	0.081	0.935	0.084	0.933
310	0.080	0.936	0.083	0.933
320	0.079	0.937	0.082	0.934
330	0.078	0.938	0.081	0.935
340	0.077	0.940	0.080	0.936
350	0.076	0.941	0.079	0.936
360	0.075	0.941	0.078	0.937
370	0.074	0.942	0.077	0.938
380	0.073	0.943	0.076	0.938
390	0.072	0.944	0.076	0.939
eigenvalues:  tensor([6.8232, 6.6942])
400	0.071	0.945	0.075	0.940
410	0.070	0.946	0.074	0.941
420	0.070	0.947	0.074	0.942
430	0.069	0.947	0.073	0.942
440	0.068	0.949	0.072	0.942
450	0.067	0.949	0.072	0.943
460	0.067	0.951	0.071	0.943
470	0.066	0.951	0.070	0.944
480	0.065	0.952	0.070	0.944
490	0.064	0.953	0.069	0.945
eigenvalues:  tensor([6.7997, 6.7208])
500	0.064	0.954	0.069	0.945
510	0.063	0.954	0.068	0.946
520	0.063	0.955	0.068	0.946
530	0.062	0.956	0.067	0.946
540	0.061	0.956	0.067	0.947
550	0.061	0.957	0.066	0.947
560	0.060	0.957	0.066	0.948
570	0.060	0.958	0.065	0.949
580	0.059	0.958	0.065	0.949
590	0.059	0.959	0.064	0.950
eigenvalues:  tensor([6.7838, 6.7503])
600	0.058	0.959	0.064	0.950
610	0.058	0.960	0.063	0.950
620	0.057	0.960	0.063	0.950
630	0.056	0.961	0.063	0.951
640	0.056	0.961	0.062	0.951
650	0.056	0.962	0.062	0.951
660	0.055	0.962	0.061	0.952
670	0.055	0.962	0.061	0.952
680	0.054	0.963	0.061	0.952
690	0.054	0.963	0.060	0.953
eigenvalues:  tensor([6.8559, 6.7472])
700	0.053	0.964	0.060	0.953
710	0.053	0.964	0.060	0.953
720	0.052	0.964	0.059	0.954
730	0.052	0.965	0.059	0.954
740	0.052	0.965	0.059	0.954
750	0.051	0.966	0.058	0.955
760	0.051	0.966	0.058	0.955
770	0.050	0.966	0.058	0.955
780	0.050	0.967	0.057	0.956
