/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-5k/fc-relu/seed_0/mse/gd//lr_0.3
eigenvalues:  tensor([3.2886, 3.0516])
0	0.511	0.104	0.513	0.106
10	0.345	0.717	0.348	0.702
20	0.266	0.772	0.273	0.753
30	0.251	0.780	0.257	0.762
40	0.200	0.834	0.209	0.818
50	0.186	0.854	0.195	0.842
60	0.185	0.840	0.194	0.826
70	0.159	0.868	0.170	0.852
80	0.139	0.893	0.152	0.876
90	0.134	0.902	0.147	0.882
eigenvalues:  tensor([6.7619, 6.3035])
100	0.124	0.910	0.137	0.888
110	0.117	0.911	0.131	0.890
120	0.111	0.914	0.125	0.896
130	0.104	0.921	0.119	0.900
140	0.101	0.925	0.117	0.902
150	0.096	0.931	0.112	0.906
160	0.093	0.934	0.109	0.908
170	0.090	0.936	0.107	0.910
180	0.087	0.938	0.105	0.912
190	0.085	0.940	0.102	0.913
eigenvalues:  tensor([6.3525, 6.2800])
200	0.082	0.941	0.100	0.915
210	0.080	0.943	0.098	0.916
220	0.078	0.945	0.096	0.918
230	0.076	0.946	0.095	0.919
240	0.074	0.947	0.094	0.921
250	0.073	0.948	0.092	0.922
260	0.071	0.950	0.091	0.923
270	0.070	0.950	0.090	0.924
280	0.068	0.951	0.089	0.924
290	0.067	0.953	0.088	0.925
eigenvalues:  tensor([6.3972, 6.2317])
300	0.066	0.954	0.087	0.927
310	0.064	0.956	0.086	0.928
320	0.063	0.957	0.085	0.929
330	0.062	0.960	0.084	0.930
340	0.061	0.960	0.083	0.931
350	0.060	0.961	0.082	0.931
360	0.059	0.963	0.082	0.932
370	0.058	0.965	0.081	0.933
380	0.057	0.966	0.080	0.933
390	0.056	0.967	0.080	0.934
eigenvalues:  tensor([6.4749, 6.2180])
400	0.055	0.967	0.079	0.934
410	0.054	0.968	0.078	0.935
420	0.053	0.970	0.078	0.936
430	0.053	0.970	0.077	0.936
440	0.052	0.971	0.077	0.935
450	0.051	0.972	0.077	0.936
460	0.051	0.971	0.076	0.936
