/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-20k/fc-relu/seed_0/mse/gd//lr_0.25
eigenvalues:  tensor([3.2886, 3.0516])
0	0.512	0.107	0.513	0.106
10	0.367	0.673	0.367	0.675
20	0.289	0.744	0.288	0.752
30	0.321	0.656	0.322	0.675
40	0.229	0.800	0.228	0.804
50	0.206	0.839	0.205	0.845
60	0.189	0.851	0.188	0.857
70	0.196	0.833	0.195	0.837
80	0.164	0.868	0.163	0.873
90	0.160	0.865	0.159	0.869
eigenvalues:  tensor([8.1675, 7.7501])
100	0.146	0.882	0.145	0.885
110	0.143	0.881	0.143	0.885
120	0.134	0.892	0.133	0.895
130	0.127	0.899	0.126	0.900
140	0.122	0.902	0.122	0.903
150	0.118	0.905	0.118	0.906
160	0.114	0.909	0.114	0.910
170	0.111	0.912	0.111	0.912
180	0.107	0.914	0.108	0.913
190	0.105	0.916	0.105	0.915
eigenvalues:  tensor([7.6469, 7.5557])
200	0.102	0.918	0.103	0.917
210	0.100	0.920	0.100	0.918
220	0.098	0.922	0.098	0.920
230	0.096	0.923	0.097	0.921
240	0.094	0.925	0.095	0.924
250	0.092	0.927	0.093	0.925
260	0.090	0.928	0.092	0.926
270	0.089	0.930	0.090	0.927
280	0.087	0.930	0.089	0.928
290	0.086	0.932	0.088	0.929
eigenvalues:  tensor([7.5950, 7.2586])
300	0.084	0.933	0.087	0.929
310	0.083	0.934	0.085	0.930
320	0.082	0.936	0.084	0.932
330	0.081	0.937	0.083	0.933
340	0.080	0.938	0.082	0.933
350	0.079	0.939	0.081	0.934
360	0.078	0.940	0.081	0.935
370	0.077	0.941	0.080	0.935
380	0.076	0.942	0.079	0.937
390	0.075	0.943	0.078	0.937
eigenvalues:  tensor([7.6113, 7.1549])
400	0.074	0.944	0.077	0.937
410	0.073	0.945	0.077	0.938
420	0.072	0.946	0.076	0.939
430	0.071	0.947	0.075	0.940
440	0.071	0.947	0.074	0.940
450	0.070	0.948	0.074	0.940
460	0.069	0.949	0.073	0.941
470	0.068	0.950	0.073	0.942
480	0.068	0.950	0.072	0.943
490	0.067	0.951	0.071	0.943
eigenvalues:  tensor([7.6194, 7.1550])
500	0.066	0.951	0.071	0.943
510	0.066	0.952	0.070	0.943
520	0.065	0.952	0.070	0.944
530	0.064	0.953	0.069	0.944
540	0.064	0.954	0.069	0.945
550	0.063	0.954	0.068	0.945
560	0.063	0.954	0.068	0.946
570	0.062	0.955	0.067	0.946
580	0.062	0.956	0.067	0.947
590	0.061	0.956	0.066	0.947
eigenvalues:  tensor([7.6403, 7.2054])
600	0.060	0.956	0.066	0.947
610	0.060	0.957	0.065	0.948
620	0.059	0.957	0.065	0.948
630	0.059	0.958	0.065	0.948
640	0.058	0.958	0.064	0.949
650	0.058	0.959	0.064	0.949
660	0.058	0.959	0.063	0.950
670	0.057	0.960	0.063	0.950
680	0.057	0.960	0.063	0.950
690	0.056	0.960	0.062	0.951
eigenvalues:  tensor([7.6287, 7.2767])
700	0.056	0.961	0.062	0.951
710	0.055	0.962	0.062	0.951
720	0.055	0.962	0.061	0.952
730	0.054	0.963	0.061	0.952
740	0.054	0.963	0.060	0.952
750	0.054	0.963	0.060	0.953
760	0.053	0.964	0.060	0.953
770	0.053	0.964	0.060	0.953
780	0.052	0.965	0.059	0.953
790	0.052	0.965	0.059	0.953
eigenvalues:  tensor([7.6327, 7.3786])
800	0.052	0.965	0.059	0.953
810	0.051	0.966	0.058	0.953
820	0.051	0.966	0.058	0.954
830	0.051	0.966	0.058	0.954
840	0.050	0.967	0.057	0.954
