/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-20k/fc-relu-depth6/seed_0/mse/gd//lr_1.5
eigenvalues:  tensor([1.5851, 1.5738])
0	0.527	0.104	0.527	0.101
10	0.450	0.097	0.450	0.098
20	0.449	0.114	0.449	0.113
30	0.447	0.186	0.447	0.183
40	0.448	0.100	0.449	0.098
50	0.464	0.100	0.464	0.098
60	0.448	0.138	0.449	0.128
70	0.715	0.105	0.714	0.103
80	0.440	0.197	0.440	0.194
90	0.463	0.105	0.463	0.103
eigenvalues:  tensor([1.6122, 1.1720])
100	0.401	0.313	0.400	0.312
110	0.450	0.153	0.450	0.144
120	0.403	0.280	0.402	0.277
130	0.398	0.290	0.397	0.288
140	0.382	0.276	0.383	0.275
150	0.390	0.334	0.389	0.336
160	0.415	0.210	0.414	0.207
170	0.408	0.242	0.408	0.244
180	0.471	0.164	0.470	0.167
190	0.384	0.309	0.383	0.301
eigenvalues:  tensor([1.1496, 1.0338])
200	0.408	0.212	0.408	0.209
210	0.407	0.212	0.407	0.209
220	0.402	0.213	0.401	0.210
230	0.400	0.214	0.399	0.210
240	0.398	0.214	0.398	0.211
250	0.400	0.215	0.400	0.212
260	0.401	0.215	0.400	0.213
270	0.399	0.216	0.398	0.212
280	0.398	0.215	0.398	0.213
290	0.399	0.215	0.399	0.213
eigenvalues:  tensor([1.2916, 1.1717])
300	0.404	0.215	0.404	0.213
310	0.416	0.216	0.417	0.213
320	0.407	0.216	0.408	0.214
330	0.416	0.216	0.417	0.214
340	0.395	0.219	0.397	0.213
350	0.407	0.234	0.408	0.230
360	0.444	0.266	0.443	0.266
370	0.374	0.402	0.374	0.401
380	0.426	0.276	0.425	0.272
390	0.397	0.215	0.397	0.213
eigenvalues:  tensor([9.2423, 2.1071])
400	0.449	0.283	0.456	0.283
410	0.401	0.215	0.401	0.213
420	0.388	0.307	0.389	0.302
430	0.365	0.315	0.366	0.308
440	0.383	0.302	0.384	0.295
450	0.362	0.321	0.363	0.314
460	0.390	0.297	0.391	0.292
470	0.374	0.321	0.375	0.315
480	0.355	0.338	0.357	0.327
490	0.356	0.327	0.357	0.319
eigenvalues:  tensor([1.2718, 1.1623])
500	0.385	0.315	0.386	0.309
510	0.350	0.388	0.352	0.382
520	0.384	0.297	0.384	0.294
530	0.391	0.286	0.392	0.281
540	0.352	0.433	0.354	0.426
550	0.354	0.391	0.355	0.386
560	0.346	0.487	0.347	0.479
570	0.359	0.503	0.360	0.495
580	0.349	0.429	0.352	0.421
590	0.346	0.426	0.348	0.418
eigenvalues:  tensor([3.1274, 1.6722])
600	0.326	0.424	0.328	0.424
610	0.304	0.424	0.307	0.413
620	0.307	0.497	0.311	0.484
630	0.305	0.447	0.308	0.440
640	0.297	0.563	0.300	0.548
650	0.298	0.439	0.302	0.430
660	0.300	0.472	0.305	0.465
670	0.301	0.461	0.305	0.456
680	0.301	0.524	0.306	0.512
690	0.326	0.483	0.330	0.471
eigenvalues:  tensor([2.5888, 1.5131])
700	0.302	0.504	0.306	0.495
710	0.295	0.499	0.299	0.489
720	0.299	0.502	0.303	0.494
730	0.382	0.402	0.386	0.395
740	0.318	0.558	0.322	0.554
750	0.350	0.559	0.355	0.550
760	0.315	0.578	0.321	0.566
770	0.344	0.530	0.348	0.521
780	0.245	0.703	0.249	0.691
790	0.351	0.608	0.354	0.613
eigenvalues:  tensor([2.6833, 2.3077])
800	0.252	0.571	0.260	0.561
810	0.229	0.675	0.235	0.663
820	0.228	0.761	0.233	0.748
830	0.267	0.745	0.273	0.737
840	0.289	0.660	0.291	0.659
850	0.193	0.846	0.203	0.836
860	0.139	0.895	0.147	0.881
870	0.140	0.895	0.149	0.875
880	0.141	0.887	0.150	0.869
890	0.131	0.854	0.136	0.848
eigenvalues:  tensor([3.1097, 2.1916])
900	0.189	0.835	0.193	0.827
910	0.092	0.925	0.098	0.914
920	0.177	0.852	0.181	0.844
930	0.093	0.936	0.102	0.921
940	0.098	0.929	0.107	0.915
950	0.083	0.948	0.094	0.933
960	0.099	0.932	0.112	0.916
970	0.060	0.954	0.072	0.938
980	0.056	0.957	0.068	0.938
990	0.087	0.948	0.098	0.932
