/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-1k/fc-relu/seed_0/mse/gd//lr_0.15
eigenvalues:  tensor([3.2424, 3.0169])
0	0.512	0.102	0.513	0.106
10	0.399	0.597	0.405	0.553
20	0.338	0.732	0.349	0.673
30	0.285	0.769	0.302	0.712
40	0.249	0.784	0.272	0.737
50	0.224	0.809	0.252	0.758
60	0.205	0.827	0.237	0.776
70	0.191	0.845	0.226	0.792
80	0.201	0.818	0.238	0.771
90	0.168	0.874	0.208	0.816
eigenvalues:  tensor([14.2963, 13.8574])
100	0.158	0.884	0.200	0.826
110	0.152	0.897	0.197	0.831
120	0.152	0.902	0.200	0.832
130	0.137	0.917	0.185	0.845
140	0.133	0.919	0.184	0.850
150	0.127	0.927	0.179	0.854
160	0.119	0.932	0.171	0.858
170	0.113	0.935	0.167	0.860
180	0.112	0.933	0.167	0.859
190	0.108	0.935	0.165	0.862
eigenvalues:  tensor([12.7247, 12.5731])
200	0.101	0.940	0.158	0.866
210	0.097	0.944	0.155	0.869
220	0.095	0.944	0.154	0.870
230	0.092	0.945	0.152	0.872
240	0.088	0.951	0.150	0.874
250	0.085	0.953	0.147	0.876
260	0.082	0.957	0.145	0.878
270	0.080	0.957	0.144	0.880
280	0.077	0.961	0.142	0.881
290	0.075	0.962	0.141	0.882
eigenvalues:  tensor([13.2317, 12.8451])
300	0.073	0.964	0.140	0.882
310	0.071	0.966	0.138	0.884
320	0.069	0.966	0.137	0.886
330	0.067	0.967	0.136	0.886
340	0.065	0.970	0.135	0.887
350	0.064	0.970	0.134	0.888
360	0.062	0.972	0.132	0.889
370	0.061	0.973	0.131	0.889
380	0.059	0.973	0.130	0.890
390	0.057	0.974	0.129	0.891
eigenvalues:  tensor([12.8311, 12.7810])
400	0.056	0.976	0.128	0.892
410	0.054	0.977	0.127	0.893
420	0.053	0.979	0.126	0.893
430	0.051	0.979	0.125	0.893
440	0.050	0.982	0.125	0.894
