/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:2
output directory: RESULTS/mnist-5k/fc-relu-depth4/seed_0/mse/gd//lr_0.3
eigenvalues:  tensor([1.5432, 1.4784])
0	0.508	0.100	0.509	0.096
10	0.447	0.246	0.447	0.234
20	0.442	0.415	0.443	0.396
30	0.434	0.486	0.435	0.468
40	0.418	0.486	0.419	0.474
50	0.392	0.493	0.393	0.480
60	0.360	0.552	0.362	0.536
70	0.323	0.623	0.327	0.608
80	0.346	0.561	0.352	0.535
90	0.304	0.637	0.313	0.608
eigenvalues:  tensor([6.0116, 5.6620])
100	0.274	0.676	0.280	0.667
110	0.268	0.677	0.273	0.678
120	0.223	0.734	0.230	0.719
130	0.196	0.772	0.205	0.761
140	0.183	0.807	0.191	0.794
150	0.186	0.793	0.195	0.776
160	0.167	0.832	0.177	0.814
170	0.154	0.868	0.165	0.848
180	0.150	0.858	0.162	0.833
190	0.128	0.892	0.140	0.873
eigenvalues:  tensor([7.5431, 6.4830])
200	0.123	0.895	0.135	0.874
210	0.113	0.903	0.126	0.883
220	0.107	0.908	0.120	0.885
230	0.102	0.911	0.116	0.889
240	0.095	0.918	0.110	0.894
250	0.090	0.923	0.105	0.898
260	0.088	0.925	0.104	0.899
270	0.082	0.929	0.098	0.903
280	0.079	0.932	0.095	0.906
290	0.076	0.936	0.093	0.908
eigenvalues:  tensor([6.6609, 6.1323])
300	0.074	0.938	0.091	0.910
310	0.072	0.940	0.089	0.911
320	0.070	0.942	0.087	0.912
330	0.068	0.943	0.086	0.914
340	0.066	0.945	0.084	0.916
350	0.064	0.946	0.082	0.917
360	0.062	0.948	0.081	0.919
370	0.060	0.949	0.080	0.920
380	0.059	0.950	0.079	0.920
390	0.058	0.951	0.078	0.921
eigenvalues:  tensor([6.1528, 5.9941])
400	0.057	0.953	0.077	0.921
410	0.055	0.955	0.076	0.922
420	0.054	0.956	0.075	0.923
430	0.052	0.956	0.074	0.924
440	0.051	0.957	0.073	0.925
450	0.050	0.959	0.072	0.926
