/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-whole/fc-relu/seed_0/mse/gd//lr_0.27
eigenvalues:  tensor([3.2886, 3.0516])
0	0.512	0.105	0.513	0.106
10	0.362	0.683	0.360	0.689
20	0.284	0.749	0.281	0.762
30	0.310	0.697	0.307	0.714
40	0.225	0.801	0.221	0.814
50	0.238	0.835	0.234	0.845
60	0.211	0.810	0.206	0.823
70	0.176	0.851	0.171	0.864
80	0.164	0.864	0.159	0.874
90	0.152	0.877	0.147	0.887
eigenvalues:  tensor([7.5715, 7.2355])
100	0.146	0.883	0.140	0.891
110	0.142	0.888	0.137	0.898
120	0.133	0.895	0.127	0.905
130	0.126	0.898	0.121	0.908
140	0.123	0.900	0.117	0.910
150	0.118	0.902	0.113	0.913
160	0.114	0.905	0.109	0.913
170	0.111	0.907	0.106	0.915
180	0.108	0.910	0.103	0.917
190	0.105	0.912	0.101	0.920
eigenvalues:  tensor([6.9572, 6.8707])
200	0.103	0.914	0.099	0.921
210	0.101	0.916	0.096	0.923
220	0.099	0.918	0.094	0.925
230	0.097	0.919	0.093	0.926
240	0.095	0.921	0.091	0.928
250	0.093	0.923	0.089	0.929
260	0.092	0.924	0.088	0.930
270	0.090	0.926	0.087	0.932
280	0.089	0.927	0.085	0.933
290	0.087	0.928	0.084	0.934
eigenvalues:  tensor([6.8487, 6.7239])
300	0.086	0.929	0.083	0.935
310	0.085	0.930	0.082	0.936
320	0.084	0.931	0.081	0.937
330	0.083	0.932	0.080	0.938
340	0.082	0.934	0.079	0.939
350	0.080	0.935	0.078	0.939
360	0.079	0.936	0.077	0.940
370	0.079	0.936	0.076	0.940
380	0.078	0.937	0.075	0.941
390	0.077	0.938	0.074	0.942
eigenvalues:  tensor([6.8281, 6.7065])
400	0.076	0.939	0.073	0.942
410	0.075	0.940	0.073	0.943
420	0.074	0.940	0.072	0.944
430	0.073	0.941	0.071	0.945
440	0.073	0.942	0.070	0.945
450	0.072	0.943	0.070	0.946
460	0.071	0.944	0.069	0.946
470	0.070	0.944	0.068	0.947
480	0.070	0.945	0.068	0.947
490	0.069	0.945	0.067	0.947
eigenvalues:  tensor([6.8180, 6.7794])
500	0.068	0.946	0.067	0.948
510	0.068	0.947	0.066	0.949
520	0.067	0.947	0.066	0.950
530	0.066	0.948	0.065	0.950
540	0.066	0.948	0.064	0.951
550	0.065	0.949	0.064	0.951
560	0.065	0.949	0.063	0.952
570	0.064	0.949	0.063	0.952
580	0.064	0.950	0.062	0.953
590	0.063	0.951	0.062	0.954
eigenvalues:  tensor([6.8980, 6.7570])
600	0.062	0.951	0.062	0.954
610	0.062	0.951	0.061	0.954
620	0.061	0.952	0.061	0.954
630	0.061	0.952	0.060	0.954
640	0.060	0.953	0.060	0.955
650	0.060	0.953	0.059	0.955
660	0.059	0.954	0.059	0.955
670	0.059	0.954	0.059	0.955
680	0.059	0.955	0.058	0.956
690	0.058	0.955	0.058	0.956
eigenvalues:  tensor([6.9613, 6.7529])
700	0.058	0.955	0.057	0.956
710	0.057	0.956	0.057	0.957
720	0.057	0.956	0.057	0.957
730	0.057	0.957	0.056	0.957
740	0.056	0.957	0.056	0.957
750	0.056	0.957	0.056	0.957
760	0.055	0.958	0.055	0.958
770	0.055	0.958	0.055	0.958
780	0.055	0.958	0.055	0.959
790	0.054	0.959	0.054	0.959
eigenvalues:  tensor([6.9624, 6.7540])
800	0.054	0.959	0.054	0.959
810	0.053	0.959	0.054	0.960
820	0.053	0.960	0.054	0.960
830	0.053	0.960	0.053	0.960
840	0.052	0.961	0.053	0.960
850	0.052	0.961	0.053	0.961
860	0.052	0.961	0.052	0.961
870	0.051	0.961	0.052	0.961
880	0.051	0.962	0.052	0.961
890	0.051	0.962	0.052	0.961
eigenvalues:  tensor([6.9771, 6.8238])
900	0.050	0.962	0.051	0.961
910	0.050	0.963	0.051	0.961
