device: cuda:1
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.1_ivon
Files already downloaded and verified
Files already downloaded and verified
10.0 0.9
0	2.305	0.082	2.304	0.090
10	2.311	0.103	2.312	0.100
20	2.306	0.103	2.307	0.100
30	2.303	0.100	2.304	0.100
40	2.465	0.103	2.468	0.100
50	9.549	0.100	9.536	0.100
60	44.630	0.101	44.777	0.100
70	203.779	0.103	204.540	0.100
80	286.692	0.102	290.594	0.100
90	370.239	0.100	372.557	0.100
100	388.832	0.100	391.277	0.100
110	nan	0.101	nan	0.100
120	nan	0.101	nan	0.100
130	nan	0.101	nan	0.100
140	nan	0.101	nan	0.100
150	nan	0.101	nan	0.100
160	nan	0.101	nan	0.100
170	nan	0.101	nan	0.100
180	nan	0.101	nan	0.100
190	nan	0.101	nan	0.100
200	nan	0.101	nan	0.100
210	nan	0.101	nan	0.100
220	nan	0.101	nan	0.100
230	nan	0.101	nan	0.100
240	nan	0.101	nan	0.100
250	nan	0.101	nan	0.100
260	nan	0.101	nan	0.100
270	nan	0.101	nan	0.100
280	nan	0.101	nan	0.100
290	nan	0.101	nan	0.100
300	nan	0.101	nan	0.100
310	nan	0.101	nan	0.100
320	nan	0.101	nan	0.100
330	nan	0.101	nan	0.100
340	nan	0.101	nan	0.100
350	nan	0.101	nan	0.100
360	nan	0.101	nan	0.100
370	nan	0.101	nan	0.100
380	nan	0.101	nan	0.100
390	nan	0.101	nan	0.100
400	nan	0.101	nan	0.100
410	nan	0.101	nan	0.100
420	nan	0.101	nan	0.100
430	nan	0.101	nan	0.100
440	nan	0.101	nan	0.100
450	nan	0.101	nan	0.100
460	nan	0.101	nan	0.100
470	nan	0.101	nan	0.100
480	nan	0.101	nan	0.100
490	nan	0.101	nan	0.100
