device: cuda:2
output directory: RESULTS/cifar10/fc-relu/seed_0/mse/ivon/lr_1.0_h0_0.1_post_20_ivon
Files already downloaded and verified
Files already downloaded and verified
0	0.518	0.085	0.518	0.090
10	nan	0.100	nan	0.100
20	nan	0.100	nan	0.100
30	nan	0.100	nan	0.100
40	nan	0.100	nan	0.100
50	nan	0.100	nan	0.100
60	nan	0.100	nan	0.100
70	nan	0.100	nan	0.100
80	nan	0.100	nan	0.100
90	nan	0.100	nan	0.100
100	nan	0.100	nan	0.100
110	nan	0.100	nan	0.100
120	nan	0.100	nan	0.100
130	nan	0.100	nan	0.100
140	nan	0.100	nan	0.100
150	nan	0.100	nan	0.100
160	nan	0.100	nan	0.100
170	nan	0.100	nan	0.100
180	nan	0.100	nan	0.100
190	nan	0.100	nan	0.100
200	nan	0.100	nan	0.100
210	nan	0.100	nan	0.100
220	nan	0.100	nan	0.100
230	nan	0.100	nan	0.100
240	nan	0.100	nan	0.100
250	nan	0.100	nan	0.100
260	nan	0.100	nan	0.100
270	nan	0.100	nan	0.100
280	nan	0.100	nan	0.100
290	nan	0.100	nan	0.100
300	nan	0.100	nan	0.100
310	nan	0.100	nan	0.100
320	nan	0.100	nan	0.100
330	nan	0.100	nan	0.100
340	nan	0.100	nan	0.100
350	nan	0.100	nan	0.100
360	nan	0.100	nan	0.100
370	nan	0.100	nan	0.100
380	nan	0.100	nan	0.100
390	nan	0.100	nan	0.100
400	nan	0.100	nan	0.100
410	nan	0.100	nan	0.100
420	nan	0.100	nan	0.100
430	nan	0.100	nan	0.100
440	nan	0.100	nan	0.100
450	nan	0.100	nan	0.100
460	nan	0.100	nan	0.100
470	nan	0.100	nan	0.100
480	nan	0.100	nan	0.100
490	nan	0.100	nan	0.100
500	nan	0.100	nan	0.100
510	nan	0.100	nan	0.100
520	nan	0.100	nan	0.100
530	nan	0.100	nan	0.100
540	nan	0.100	nan	0.100
550	nan	0.100	nan	0.100
560	nan	0.100	nan	0.100
570	nan	0.100	nan	0.100
580	nan	0.100	nan	0.100
590	nan	0.100	nan	0.100
600	nan	0.100	nan	0.100
610	nan	0.100	nan	0.100
620	nan	0.100	nan	0.100
630	nan	0.100	nan	0.100
640	nan	0.100	nan	0.100
650	nan	0.100	nan	0.100
660	nan	0.100	nan	0.100
670	nan	0.100	nan	0.100
680	nan	0.100	nan	0.100
690	nan	0.100	nan	0.100
700	nan	0.100	nan	0.100
710	nan	0.100	nan	0.100
720	nan	0.100	nan	0.100
730	nan	0.100	nan	0.100
740	nan	0.100	nan	0.100
750	nan	0.100	nan	0.100
760	nan	0.100	nan	0.100
770	nan	0.100	nan	0.100
780	nan	0.100	nan	0.100
790	nan	0.100	nan	0.100
800	nan	0.100	nan	0.100
810	nan	0.100	nan	0.100
820	nan	0.100	nan	0.100
830	nan	0.100	nan	0.100
840	nan	0.100	nan	0.100
850	nan	0.100	nan	0.100
860	nan	0.100	nan	0.100
870	nan	0.100	nan	0.100
880	nan	0.100	nan	0.100
890	nan	0.100	nan	0.100
900	nan	0.100	nan	0.100
910	nan	0.100	nan	0.100
920	nan	0.100	nan	0.100
930	nan	0.100	nan	0.100
940	nan	0.100	nan	0.100
950	nan	0.100	nan	0.100
960	nan	0.100	nan	0.100
970	nan	0.100	nan	0.100
980	nan	0.100	nan	0.100
990	nan	0.100	nan	0.100
